X,Y,FID,
1767101.74807194,5904358.63315735,"18820"
1767098.57597842,5904267.3374972,"18821"
1771343.96404654,5900036.98801696,"18822"
1771272.4126468,5900010.04382378,"18823"
1771200.86124706,5899983.09963059,"18824"
1771200.86124706,5899983.09963059,"18825"
1771187.20112524,5899978.2591494,"18826"
1771114.65041793,5899949.8246374,"18827"
1771062.07711096,5899930.40513312,"18828"
1771009.50380399,5899910.98562884,"18829"
1770956.93049701,5899891.56612455,"18830"
1770956.93049701,5899891.56612455,"18831"
1770853.56790013,5899854.92794033,"18832"
1771120.42986578,5898992.15061968,"18833"
1771103.43758695,5899049.90197713,"18834"
1771089.14173526,5899095.81454159,"18835"
1771074.84588357,5899141.72710605,"18836"
1771060.55003188,5899187.6396705,"18837"
1770156.39090339,5901354.80409002,"18838"
1770214.44106701,5901380.10913642,"18839"
1770277.52617224,5901406.35563168,"18840"
1770340.61127747,5901432.60212695,"18841"
1770340.61127747,5901432.60212695,"18842"
1770370.85674595,5901445.05748323,"18843"
1770458.50360389,5901482.78485117,"18844"
1770485.84733352,5901493.88861443,"18845"
1770087.74922273,5900152.75778997,"18846"
1770066.01404574,5900197.29340531,"18847"
1770027.18739268,5900294.28498002,"18848"
1770027.18739268,5900294.28498002,"18849"
1770006.49421562,5900345.98087309,"18850"
1770003.40111104,5900353.70173392,"18851"
1769979.13110362,5900448.41363474,"18852"
1769980.2019976,5900529.61873144,"18853"
1769980.2019976,5900529.61873144,"18854"
1769981.08631198,5900573.63293225,"18855"
1760613.06636479,5906060.54627824,"18856"
1760710.87122569,5906047.21607742,"18857"
1760732.48275735,5906050.03600002,"18858"
1760798.45204671,5906061.0319391,"18859"
1760864.42133607,5906072.02787819,"18860"
1760864.42133607,5906072.02787819,"18861"
1757114.04225705,5919698.57257907,"18862"
1764682.43881541,5905754.94234566,"18863"
1764455.06710614,5905025.83053568,"18864"
1764473.18623933,5905083.61584314,"18865"
1764473.18623933,5905083.61584314,"18866"
1764500.73297421,5905188.99966356,"18867"
1764500.73297421,5905188.99966356,"18868"
1764524.2935301,5905282.11862711,"18869"
1764528.09606234,5905296.81767912,"18870"
1764543.00801635,5905356.98484115,"18871"
1764557.91997036,5905417.15200317,"18872"
1764557.91997036,5905417.15200317,"18873"
1764569.98169273,5905461.74326011,"18874"
1764582.04341511,5905506.33451704,"18875"
1764594.10513748,5905550.92577398,"18876"
1764596.04651891,5905557.8138964,"18877"
1764619.23160574,5905639.76316203,"18878"
1764639.54400448,5905693.4544134,"18879"
1760546.68155613,5906568.70816172,"18880"
1760503.25054171,5906634.04786066,"18881"
1760489.44693677,5906655.18602149,"18882"
1760435.41477543,5906738.25098357,"18883"
1760402.36275621,5906790.72992574,"18884"
1760379.14328585,5906864.46553309,"18885"
1760382.86272031,5906947.6248574,"18886"
1764888.14295782,5905993.79086053,"18887"
1764871.94470274,5905921.45127823,"18888"
1764860.75154497,5905877.97186297,"18889"
1761158.17452928,5908613.39270381,"18890"
1761134.22207114,5908655.09085524,"18891"
1761094.16709392,5908708.63748196,"18892"
1761492.32834493,5908075.61481656,"18893"
1761483.13665766,5907986.27780033,"18894"
1761483.13665766,5907986.27780033,"18895"
1761481.0749977,5907965.00730774,"18896"
1764572.43057021,5910222.7344791,"18897"
1764638.78992529,5910238.50660251,"18898"
1764712.31028362,5910255.99278127,"18899"
1764723.8386648,5910258.73247257,"18900"
1761575.4102306,5908592.70279017,"18901"
1761550.20501752,5908643.81569121,"18902"
1761503.68105972,5908705.06807952,"18903"
1761412.94497166,5908700.60200381,"18904"
1761363.89841028,5908686.90692092,"18905"
1761363.89841028,5908686.90692092,"18906"
1761317.35510881,5908673.68560132,"18907"
1761218.07356349,5908645.58415441,"18908"
1761205.822194,5908640.70044925,"18909"
1758053.06887561,5920706.03654397,"18910"
1758097.29405444,5920863.68918539,"18911"
1764833.18151546,5905776.28542442,"18912"
1771798.5755669,5906935.11881961,"18913"
1771726.46769233,5906958.77885499,"18914"
1771668.69092639,5906977.43611403,"18915"
1771610.91416044,5906996.09337306,"18916"
1771610.91416044,5906996.09337306,"18917"
1771558.10563815,5907014.91032823,"18918"
1765265.13448503,5902340.39600975,"18919"
1765248.03732069,5902381.81510528,"18920"
1765230.94015636,5902423.2342008,"18921"
1765213.84299203,5902464.65329632,"18922"
1765196.7458277,5902506.07239184,"18923"
1765179.64866336,5902547.49148736,"18924"
1765162.55149903,5902588.91058288,"18925"
1765145.4543347,5902630.32967841,"18926"
1765128.35717037,5902671.74877393,"18927"
1765111.26000603,5902713.16786945,"18928"
1765388.55146132,5902083.64735877,"18929"
1766586.88062417,5904640.78349313,"18930"
1766563.0769414,5904635.12476053,"18931"
1766675.56351459,5904808.39149448,"18932"
1766655.66150476,5904851.73710138,"18933"
1766608.157454,5904935.83804415,"18934"
1766574.60282532,5904992.20490429,"18935"
1766735.87657286,5904630.54896772,"18936"
1764769.20024585,5914867.89886718,"18937"
1764731.02168399,5914820.10325752,"18938"
1769323.4627223,5907509.60355597,"18939"
1769342.38251379,5907583.28085922,"18940"
1769362.76530888,5907660.62500663,"18941"
1769374.12075055,5907703.08644442,"18942"
1769385.47619222,5907745.5478822,"18943"
1769396.83163389,5907788.00931998,"18944"
1753313.56398345,5876167.557972,"18945"
1753256.11370028,5876113.13516065,"18946"
1753223.9271084,5876074.91016202,"18947"
1753204.22642459,5876038.25514683,"18948"
1753163.57090816,5875959.88461264,"18949"
1767680.9724974,5880365.27049767,"18950"
1767673.97200347,5880474.52086453,"18951"
1767673.97200347,5880474.52086453,"18952"
1769849.00984521,5881478.91362286,"18953"
1769783.32930495,5881466.2099316,"18954"
1769709.29043541,5881413.32633749,"18955"
1769709.29043541,5881413.32633749,"18956"
1769621.41075712,5881376.78293072,"18957"
1769391.5382459,5880720.02008609,"18958"
1769403.0826541,5880655.80769044,"18959"
1769413.67785591,5880596.93124094,"18960"
1769420.73582976,5880557.70626996,"18961"
1769440.27911174,5880449.01067191,"18962"
1769177.31472854,5879463.13262037,"18963"
1769117.45448991,5879452.95453493,"18964"
1769057.59425127,5879442.7764495,"18965"
1769022.69102031,5879436.70772532,"18966"
1768971.98041488,5879427.68940516,"18967"
1768921.26980945,5879418.671085,"18968"
1768870.55920403,5879409.65276485,"18969"
1768870.55920403,5879409.65276485,"18970"
1768778.66143668,5879393.26220358,"18971"
1769819.51887568,5880136.15329016,"18972"
1769841.73013056,5880046.89391042,"18973"
1769348.31693717,5881207.92028592,"18974"
1769321.85592672,5881248.42389929,"18975"
1768346.34616038,5880308.08066789,"18976"
1768340.64090492,5880242.20653217,"18977"
1768337.54917042,5880213.73082824,"18978"
1768329.99620485,5880143.80895919,"18979"
1768318.90565682,5880036.44054597,"18980"
1753506.7775909,5875871.83740516,"18981"
1753510.34216608,5875970.18591145,"18982"
1753510.34216608,5875970.18591145,"18983"
1753496.46164807,5876015.07945824,"18984"
1754686.3152564,5875293.84325576,"18985"
1754755.23072346,5875347.67882556,"18986"
1754755.23072346,5875347.67882556,"18987"
1754795.58616977,5875379.41722365,"18988"
1754835.94161607,5875411.15562173,"18989"
1754876.29706238,5875442.89401982,"18990"
1754876.29706238,5875442.89401982,"18991"
1754916.67379095,5875474.96528853,"18992"
1754957.05051951,5875507.03655725,"18993"
1754997.42724808,5875539.10782596,"18994"
1755037.80397664,5875571.17909467,"18995"
1755064.84917323,5875602.06728417,"18996"
1755091.28560825,5875650.89150387,"18997"
1755113.23394023,5875693.56242211,"18998"
1755135.1822722,5875736.23334035,"18999"
1755157.13060418,5875778.90425859,"19000"
1755179.07893616,5875821.57517684,"19001"
1755201.02726813,5875864.24609508,"19002"
1755222.97560011,5875906.91701332,"19003"
1755244.92393209,5875949.58793156,"19004"
1755244.92393209,5875949.58793156,"19005"
1764202.50667449,5880959.10007194,"19006"
1764171.25545162,5881003.92395962,"19007"
1764140.00422875,5881048.7478473,"19008"
1764108.75300588,5881093.57173498,"19009"
1764077.501783,5881138.39562266,"19010"
1764046.25056013,5881183.21951034,"19011"
1764046.25056013,5881183.21951034,"19012"
1764022.75480647,5881216.91817836,"19013"
1763999.25905281,5881250.61684638,"19014"
1763975.76329915,5881284.31551439,"19015"
1763952.26754549,5881318.01418241,"19016"
1763928.77179183,5881351.71285043,"19017"
1763905.27603817,5881385.41151845,"19018"
1763881.78028451,5881419.11018646,"19019"
1763858.28453085,5881452.80885448,"19020"
1763834.78877719,5881486.5075225,"19021"
1763811.29302353,5881520.20619051,"19022"
1763787.79726987,5881553.90485853,"19023"
1763764.3015162,5881587.60352655,"19024"
1763740.80576254,5881621.30219456,"19025"
1763717.31000888,5881655.00086258,"19026"
1763693.81425522,5881688.6995306,"19027"
1763693.81425522,5881688.6995306,"19028"
1763663.51985778,5881732.14622673,"19029"
1763633.22546035,5881775.59292287,"19030"
1763602.93106291,5881819.039619,"19031"
1763572.63666547,5881862.48631513,"19032"
1763542.34226804,5881905.93301127,"19033"
1760385.23664778,5879314.83175857,"19034"
1760338.3512826,5879332.67442775,"19035"
1760291.46591743,5879350.51709693,"19036"
1760244.58055225,5879368.35976611,"19037"
1760197.69518708,5879386.20243529,"19038"
1760150.8098219,5879404.04510447,"19039"
1760103.92445672,5879421.88777365,"19040"
1760057.03909155,5879439.73044282,"19041"
1760057.03909155,5879439.73044282,"19042"
1760008.02775041,5879457.25333855,"19043"
1759959.01640927,5879474.77623428,"19044"
1759910.00506814,5879492.29913002,"19045"
1759910.00506814,5879492.29913002,"19046"
1759843.78091636,5879520.05312472,"19047"
1759795.67813617,5879544.30977735,"19048"
1759751.53069308,5879570.72188304,"19049"
1759709.98564199,5879602.77107185,"19050"
1759668.44059091,5879634.82026067,"19051"
1759626.89553982,5879666.86944948,"19052"
1759585.35048873,5879698.91863829,"19053"
1759543.80543765,5879730.96782711,"19054"
1759543.80543765,5879730.96782711,"19055"
1767486.15552469,5887151.14429272,"19056"
1767465.20521891,5887199.40675189,"19057"
1767444.25491313,5887247.66921105,"19058"
1767423.30460736,5887295.93167021,"19059"
1767402.35430158,5887344.19412938,"19060"
1767381.40399581,5887392.45658855,"19061"
1767381.40399581,5887392.45658855,"19062"
1767368.80597201,5887448.6711454,"19063"
1767356.20794821,5887504.88570225,"19064"
1767356.20794821,5887504.88570225,"19065"
1767344.42876049,5887555.24993134,"19066"
1767332.64957276,5887605.61416043,"19067"
1767320.87038504,5887655.97838952,"19068"
1767309.09119731,5887706.3426186,"19069"
1767297.31200959,5887756.70684769,"19070"
1767297.31200959,5887756.70684769,"19071"
1767281.83973192,5887822.85134295,"19072"
1767266.36745426,5887888.99583821,"19073"
1751754.64667993,5914221.56096352,"19074"
1751831.13596597,5914224.66718504,"19075"
1750668.20920769,5912815.19858898,"19076"
1745304.22768941,5919711.52850505,"19077"
1748572.65327908,5960089.15639206,"19078"
1748590.20593246,5959986.67249232,"19079"
1748634.08439053,5959910.31236625,"19080"
1748664.59079315,5959870.15908791,"19081"
1748709.34474031,5959817.63098588,"19082"
1748769.02371483,5959736.96940092,"19083"
1748769.02371483,5959736.96940092,"19084"
1748821.60958304,5959670.04582565,"19085"
1748821.60958304,5959670.04582565,"19086"
1748850.93144741,5959633.00825273,"19087"
1748880.25331179,5959595.97067982,"19088"
1748781.82887114,5960789.68113833,"19089"
1748780.80541323,5960687.19540308,"19090"
1748751.90142157,5960606.30805513,"19091"
1748722.87801106,5960548.09394289,"19092"
1748683.59679476,5960484.77433908,"19093"
1757239.02078033,5929133.37795204,"19094"
1757210.82174304,5929195.30322816,"19095"
1757676.68204565,5929276.19891633,"19096"
1755057.21743632,5927895.59087912,"19097"
1751538.24819473,5917969.91640441,"19098"
1751490.32385163,5917980.51386997,"19099"
1751412.94855084,5917992.62293961,"19100"
1751412.94855084,5917992.62293961,"19101"
1751300.07144055,5918002.93223033,"19102"
1751300.07144055,5918002.93223033,"19103"
1751236.03436909,5918005.23578342,"19104"
1751171.99729764,5918007.53933651,"19105"
1751171.99729764,5918007.53933651,"19106"
1751118.42780461,5918008.76996158,"19107"
1751064.85831159,5918010.00058666,"19108"
1751011.28881856,5918011.23121173,"19109"
1750957.71932554,5918012.46183681,"19110"
1750904.14983252,5918013.69246188,"19111"
1751907.75225251,5917922.85276105,"19112"
1751800.64009494,5917913.38906997,"19113"
1751755.8380513,5917912.54580569,"19114"
1751720.00713424,5917915.27126031,"19115"
1751638.45604632,5917924.67129225,"19116"
1751638.45604632,5917924.67129225,"19117"
1751561.73687306,5917941.04278085,"19118"
1751503.40981288,5917955.28820519,"19119"
1751503.40981288,5917955.28820519,"19120"
1769936.87526731,5899324.18767433,"19121"
1769899.74858585,5899359.90840895,"19122"
1769779.2414111,5899500.09637384,"19123"
1755459.58906749,5938854.08033743,"19124"
1749466.08704854,5949064.52734012,"19125"
1763707.78882083,5913751.44008307,"19126"
1763626.16894241,5913792.40216331,"19127"
1763565.63382954,5913831.15931515,"19128"
1763505.09871667,5913869.91646699,"19129"
1744611.85151476,5921577.5886812,"19130"
1744663.61152958,5921508.19390044,"19131"
1744663.61152958,5921508.19390044,"19132"
1744732.77776355,5921433.84206251,"19133"
1744732.77776355,5921433.84206251,"19134"
1744772.98062252,5921396.38892456,"19135"
1744813.18348148,5921358.93578662,"19136"
1744853.38634045,5921321.48264867,"19137"
1744853.38634045,5921321.48264867,"19138"
1744885.1793126,5921291.86055252,"19139"
1744916.97228475,5921262.23845636,"19140"
1744948.76525689,5921232.6163602,"19141"
1744980.55822904,5921202.99426404,"19142"
1745012.35120119,5921173.37216788,"19143"
1745044.14417333,5921143.75007173,"19144"
1745044.14417333,5921143.75007173,"19145"
1745096.40575643,5921092.39927627,"19146"
1745148.66733953,5921041.04848081,"19147"
1745148.66733953,5921041.04848081,"19148"
1745196.65832818,5920998.75881627,"19149"
1745244.64931684,5920956.46915174,"19150"
1745722.44915267,5920560.97968794,"19151"
1745661.53056121,5920600.4082233,"19152"
1745600.61196974,5920639.83675866,"19153"
1745600.61196974,5920639.83675866,"19154"
1745557.17538383,5920671.39332345,"19155"
1745513.73879793,5920702.94988824,"19156"
1745470.30221202,5920734.50645303,"19157"
1754041.57446773,5929351.47566375,"19158"
1751206.96409344,5949132.73429442,"19159"
1751919.43301783,5948344.51475148,"19160"
1751910.8516895,5948319.70826019,"19161"
1751457.802703,5947849.23921715,"19162"
1751390.03036204,5947782.5284073,"19163"
1751390.03036204,5947782.5284073,"19164"
1751872.83410799,5947406.69233208,"19165"
1751895.28542542,5947304.64247774,"19166"
1751902.89519783,5947280.62613889,"19167"
1751944.94452469,5947208.70320962,"19168"
1751627.04616548,5948008.4323015,"19169"
1751655.98989052,5948031.11516665,"19170"
1752402.92686869,5946993.14416948,"19171"
1752421.71971479,5946986.85134146,"19172"
1752514.90777115,5946949.48536409,"19173"
1752526.0530212,5946943.30589264,"19174"
1770203.38472415,5882102.01208755,"19175"
1753035.68525815,5860434.31975782,"19176"
1753072.28885887,5860535.87175496,"19177"
1753072.28885887,5860535.87175496,"19178"
1753087.77452249,5860586.63272595,"19179"
1753103.2601861,5860637.39369694,"19180"
1753103.2601861,5860637.39369694,"19181"
1753159.09583975,5860714.50763964,"19182"
1753163.71020109,5860735.76662703,"19183"
1772346.31540605,5870253.67525594,"19184"
1772740.71567838,5874764.39889039,"19185"
1772685.20045435,5874817.89048666,"19186"
1772679.18346341,5874831.19031197,"19187"
1772701.49459026,5874879.71640561,"19188"
1755661.77811336,5944214.04496895,"19189"
1750875.47771428,5946659.31020155,"19190"
1750916.45296449,5946658.35724364,"19191"
1750937.13266611,5946655.57459879,"19192"
1750990.48869476,5946643.88332718,"19193"
1750870.40162208,5947055.366524,"19194"
1750516.97907323,5946531.54382256,"19195"
1750442.32364589,5946476.90990867,"19196"
1750442.32364589,5946476.90990867,"19197"
1750368.60763061,5946422.73612808,"19198"
1749261.22296601,5945723.55738907,"19199"
1749248.53684445,5945716.76440218,"19200"
1749186.15970265,5945679.57376493,"19201"
1756837.77310165,5927877.47751448,"19202"
1756823.23200958,5927879.97540529,"19203"
1756707.2380343,5927896.81070487,"19204"
1756863.32919527,5927851.11591914,"19205"
